X--Trace 1::[transient: TIME],Y--Trace 1::[4thOrderFilter: V(5)]
0.002770132319625214,2.380369502977184
0.002770137227995394,2.3801498265899603
0.002770143513332894,2.379872409034902
0.0027701508969525546,2.3795486798773946
0.0027701616602346523,2.379077832312204
0.002770171840904017,2.37862483008781
0.0027701798520669025,2.3782571337383094
0.002770183879214465,2.3780716255046497
0.002770188838120609,2.3778505942450563
0.002770194211333396,2.3776170465017645
0.002770200016517934,2.377361488976371
0.00277020602056273,2.3770916079740405
0.0027702095890179235,2.3769323009346834
0.002770214276759975,2.376722905437267
0.0027702191007994773,2.3765061197735484
0.0027702235047952265,2.3763061444612523
0.0027702266209772082,2.376165821124406
0.0027702308229550087,2.375979379445332
0.002770236936231211,2.375709056463342
0.002770243219102587,2.3754231554345537
0.0027702494501684024,2.3751369644526976
0.002770255035965137,2.374890138665539
0.0027702606870022147,2.3746437403170013
0.0027702666852617093,2.374375654162603
0.002770270523922209,2.374204682476205
0.0027702748540815777,2.3740124435510848
0.002770283368600796,2.37363384119116
0.002770298394340806,2.372958248874738
0.0027703140875683504,2.372250844500257
0.0027703287911481846,2.3715928340525547
0.0027703427223674925,2.3709650408824503
0.0027703525978806606,2.370515271010203
0.002770357954711762,2.3702720919546088
0.0027703652004631937,2.3699508969867638
0.002770373261860225,2.369599339300796
0.0027703787383863286,2.369354830068674
0.002770385891932368,2.3690292654493517
0.0027703931338166374,2.368702779396584
0.0027704002412730624,2.368382195319097
0.0027704102785636206,2.3679253234907454
0.0027704158081333034,2.367679134924095
0.0027704210710303738,2.367446488942523
0.002770428391907714,2.36711846756586
0.0027704357901278715,2.3667788556215608
0.002770442520102345,2.366473367993122
0.002770449018152254,2.3661840951061004
0.0027704543630072266,2.365941172288099
0.002770460559165131,2.365656589967655
0.0027704682714672886,2.3653086848353917
0.002770475777228652,2.364967735106786
0.002770482612422048,2.36465221831393
0.002770486542278027,2.3644709310801506
0.002770493380425902,2.364162407233782
0.0027705003025536,2.3638545401001645
0.0027705080307033757,2.3635057804279884
0.0027705157451921457,2.3631545359740023
0.002770529706831326,2.3625178488827308
0.002770541086508914,2.362001908995445
0.0027705497634613724,2.361613053940669
0.0027705583500335505,2.3612216318495873
0.002770564199238902,2.3609558994585966
0.0027705694657210725,2.3607178199602608
0.0027705799986854135,2.3602410862349803
0.0027705894975714605,2.3598084294500548
0.0027706084953435547,2.358933021164509
0.0027706206254115183,2.358381474970365
0.002770632137480908,2.3578623803748386
0.002770641059481431,2.3574573428700836
0.0027706515866887417,2.3569750078830616
0.002770665167265276,2.356347265128076
0.0027706724652410233,2.356014282319708
0.0027706805082474482,2.3556436549366295
0.002770689117517057,2.3552439264796305
0.0027706958801888763,2.3549399703363405
0.002770702989018628,2.354624670721983
0.0027707110974851735,2.3542579597252113
0.0027707185228555043,2.3539178887120684
0.002770727091865038,2.353522173960445
0.002770733786601156,2.3532122786064202
0.002770743698103699,2.3527529647656666
0.002770751422279226,2.35239780410546
0.002770760802567896,2.35197158318289
0.0027707697530543122,2.351563514775434
0.002770780035987611,2.3510905754133904
0.0027708006018542083,2.350138824355623
0.0027708108181028917,2.3496703672175405
0.0027708177412567652,2.3493472420440824
0.0027708223501741657,2.349134121441694
0.002770827712873773,2.348886409657982
0.0027708324393317173,2.3486692691505437
0.0027708389123550993,2.3483775908650686
0.0027708453369116297,2.34808834923829
0.0027708513975319444,2.3478087394836593
0.0027708596398820485,2.3474231065168802
0.0027708674318964945,2.3470645217310713
0.0027708744634816107,2.346745133277177
0.0027708805470038566,2.346459901064683
0.002770886556339603,2.346177387827962
0.0027708923104872796,2.3459123503296286
0.0027708958048051546,2.345750530867739
0.00277090142164721,2.34548959136788
0.002770906848195615,2.34524057493855
0.0027709119513783568,2.345006014695068
0.002770917119129365,2.344765898689692
0.0027709232610795345,2.3444791056648895
0.002770930931491752,2.3441209416494413
0.002770946272316187,2.3434077942289107
0.0027709664629695175,2.3424805683275323
0.0027709742093761066,2.3421190669792598
0.0027709815958430074,2.3417755021400226
0.002770989501098042,2.341408812011005
0.0027710004175125293,2.3409035942977274
0.0027710077360294893,2.340559992147131
0.0027710145300940373,2.340240875531291
0.0027710221371156397,2.339886143860966
0.0027710289229642662,2.3395716309269265
0.0027710424946615197,2.3389418959570274
0.0027710548173970197,2.3383666617182333
0.0027710695237948557,2.3376812192480636
0.002771080166005601,2.3371896167187862
0.002771092973391895,2.336600305591992
0.0027710993071427452,2.336304944475872
0.002771107436223652,2.335919142510481
0.0027711120070729968,2.3357043654544447
0.002771116759801093,2.3354842819553543
0.002771120367143932,2.3353164605562595
0.00277112458357186,2.33511472766967
0.0027711286202886285,2.334920279759894
0.0027711328253170477,2.3347226520526174
0.0027711360062611374,2.3345735854488288
0.0027711396795359984,2.3344025971238835
0.0027711447391370035,2.3341690298247912
0.0027711508048876374,2.333889239646651
0.002771158021287353,2.3335518488003864
0.0027711674687197338,2.3331065114131673
0.00277117831984526,2.33259846946605
0.002771189426405662,2.3320824077488744
0.002771194830097809,2.3318263042053196
0.00277120098465136,2.3315318482453242
0.0027712053095044786,2.331326570752334
0.002771211210959289,2.331051991481042
0.0027712162938316287,2.3308173266060326
0.0027712215480843036,2.3305687359847465
0.002771227640023754,2.3302798901564836
0.0027712331368899682,2.3300221313443927
0.0027712377677029253,2.329803848689653
0.002771244493079035,2.3294838847715815
0.0027712490211902444,2.329269448933311
0.0027712549586338116,2.328990885748222
0.0027712609229666014,2.328713874695002
0.0027712648343359548,2.3285332863901056
0.0027712683496811607,2.328369647104951
0.002771273777883182,2.328113707184655
0.0027712846342872236,2.327591849917051
0.002771289054277419,2.3273818147378256
0.002771294216097176,2.3271413554980263
0.0027712972811872387,2.326999320334777
0.002771302526063967,2.3267543287700194
0.0027713086272812093,2.3264645714457486
0.002771312788403691,2.3262668082597955
0.0027713180757395982,2.3260126432314783
0.002771321312581959,2.3258596600723376
0.002771324956097506,2.3256886352237087
0.002771328986801885,2.3254992661757985
0.0027713370482106425,2.325120942388357
0.002771348738055012,2.3245731585194798
0.0027713593957395836,2.3240725882563775
0.0027713736196290873,2.323402986324048
0.002771389155584888,2.3226648240857655
0.002771406635589768,2.3218284104625786
0.002771417310040723,2.3213123532492475
0.0027714235107848158,2.3210177249153636
0.0027714308055343346,2.320674379842314
0.002771438803648323,2.3202999969926537
0.0027714429149435556,2.320104535861277
0.0027714484763488216,2.3198373978014515
0.0027714522973470747,2.319655885741822
0.0027714569599096867,2.319436822914697
0.0027714640347759824,2.319103267326119
0.0027714715968563375,2.3187472358645427
0.002771478603759734,2.3184189769733443
0.0027714844588630906,2.318142961604051
0.002771492639074674,2.317751240018571
0.002771502537330844,2.3172744798846896
0.002771511968030251,2.3168258057353226
0.0027715229220368212,2.316302955726896
0.0027715330705383096,2.315814199983934
0.00277154431760324,2.315278027140905
0.002771554970310784,2.314774844653213
0.0027715625968638574,2.314417546386727
0.002771567195966626,2.3141965759433907
0.0027715722351242316,2.313950825102483
0.00277157554955377,2.313789282566273
0.0027715821784128473,2.3134709127422455
0.0027715859944697414,2.3132903188483454
0.0027715905460682115,2.3130726878371624
0.002771594472675155,2.312885435479252
0.0027715983217252334,2.3127036461881842
0.002771601714346086,2.3125442924280715
0.002771604310872049,2.312419922036965
0.0027716077110084684,2.3122530132914694
0.0027716108775180976,2.3120987918688165
0.002771614729337252,2.311914477336657
0.0027716196876047105,2.311672491132357
0.0027716242892355295,2.3114446357567173
0.002771628519004758,2.3112377081228552
0.0027716349806442666,2.3109315480508004
0.0027716409029943964,2.310654754346495
0.002771647055244955,2.3103667535178207
0.0027716521198318006,2.3101297255988893
0.0027716559382739143,2.309947337215594
0.002771660847282463,2.309706278499887
0.0027716634037454504,2.3095817202642532
0.0027716665989936623,2.3094313036124583
0.0027716701376649796,2.309265695561488
0.0027716734129099117,2.3091059753569367
0.0027716766345564723,2.3089481480796707
0.002771680029199805,2.308782514596179
0.0027716836913808086,2.308604457969994
0.0027716883715990788,2.3083790260122483
0.002771692596785286,2.308177175813267
0.0027717010471577006,2.3077766529280455
0.00277170805184859,2.307438344165675
0.0027717147969216734,2.3071043234267576
0.002771719778269772,2.306867057115194
0.0027717244540163156,2.306652652040415
0.0027717280427228823,2.3064805250003007
0.002771731706673143,2.3062981666423368
0.0027717357708003116,2.3060995236760333
0.0027717396771344384,2.3059124865513345
0.00277174499921138,2.3056573923918693
0.0027717509256243934,2.3053693672041304
0.00277175690859109,2.305081542557329
0.002771762952768833,2.3047929711061466
0.0027717690199648443,2.304500529198935
0.0027717765993739204,2.304131817807568
0.0027717813447716215,2.303901365848335
0.0027717890761165716,2.3035271065661425
0.0027718045388064718,2.30278313329683
0.0027718215768526414,2.301968106519924
0.0027718305760400155,2.301532888120268
0.002771840248112629,2.3010644583108806
0.002771847744126471,2.3006964835404538
0.0027718551017504285,2.300332638884909
0.002771860372798948,2.3000773550765357
0.0027718653166188094,2.299839921925317
0.00277187345058865,2.2994446730454823
0.0027718817880669384,2.2990419508445212
0.002771889644768458,2.298660392773849
0.0027718961193618353,2.298342172121597
0.0027719011132546897,2.2980979900064624
0.0027719080491330934,2.2977602891371727
0.002771919701531365,2.2971986573044876
0.0027719267488520356,2.2968576866113604
0.0027719337371159974,2.2965207477920075
0.002771937907912582,2.2963183064234713
0.0027719453166890947,2.29595710406536
0.0027719505916814903,2.295701864623156
0.002771957792456607,2.295353165803841
0.00277196525869754,2.2949911801571745
0.002771974638134753,2.2945343675700602
0.002771985630450715,2.2939985445995283
0.0027719954780883287,2.2935139819112496
0.0027720017118727275,2.2932081359438383
0.0027720082378074546,2.292894185352281
0.002772014614224105,2.2925911231873433
0.0027720181535932824,2.29241729983433
0.0027720216574785603,2.2922417525833305
0.002772024263547001,2.2921117012103025
0.0027720276621983025,2.2919456148531347
0.002772032180580217,2.291728378354065
0.002772037631103733,2.291463970486061
0.0027720433689934444,2.2911837754067013
0.0027720533872219693,2.2906984978851064
0.0027720577333201933,2.290483358890907
0.0027720627039137576,2.2902361504494504
0.002772068382377946,2.2899549863933757
0.002772079739306323,2.289399375065901
0.0027720860538109227,2.289094162247019
0.002772091282211658,2.2888399043359566
0.0027720980949206457,2.2885047390060858
0.00277210301854444,2.2882609431791696
0.0027721066980485967,2.2880819726672077
0.002772111167996559,2.2878685974545685
0.0027721151749950323,2.2876753343941445
0.002772120293146777,2.2874226098477135
0.0027721269120266987,2.2870913547279286
0.0027721314049986992,2.2868692340588503
0.002772135505611641,2.2866667814936728
0.0027721396382976225,2.286466705693314
0.0027721433757752095,2.286286417535341
0.002772147135727126,2.286101978222551
0.0027721518988488678,2.285864124414109
0.002772155575819762,2.2856811594126323
0.0027721594506559155,2.2854913998469466
0.0027721645611197684,2.2852405248913152
0.002772169477254574,2.2849958070561365
0.0027721728010911125,2.284831475725237
0.002772177517089782,2.2845974008976233
0.002772182033776601,2.2843721458977084
0.0027721870791664973,2.284125508742346
0.002772192595304986,2.283858257777488
0.002772198480966415,2.2835691957764905
0.0027722023289835037,2.283381216032331
0.002772207777113022,2.2831136367882685
0.002772212977003176,2.28285547611964
0.0027722233767834836,2.282335148766256
0.002772230896466055,2.281962154075526
0.0027722410371281304,2.2814762253636642
0.002772246950295011,2.281193725847591
0.0027722531182855672,2.280885182165251
0.0027722578672724632,2.280645511053225
0.0027722634203749385,2.28037265165951
0.00277226977648066,2.2800613450619562
0.0027722753215286273,2.2797886003555736
0.0027722814805912805,2.27948323098251
0.002772287914193535,2.279161376215522
0.002772292279723145,2.2789456348840673
0.0027722974105782194,2.2786940187438014
0.00277230424648646,2.278354990226465
0.002772311579578275,2.2779895820153278
0.0027723165196526416,2.27774293712213
0.0027723216275771503,2.2774878529820364
0.002772329036242236,2.2771202514903197
0.002772337591355901,2.2767012610038297
0.002772344902852361,2.276346606144362
0.0027723517241721326,2.276012849492955
0.0027723610828638994,2.2755510728404458
0.0027723763495901134,2.2747916018935173
0.0027723886115892495,2.274175638079245
0.0027723957619740012,2.273819813640949
0.0027724047068537305,2.2733766877454906
0.0027724199493067204,2.272618277139998
0.002772427873380648,2.272228366045981
0.0027724336842125247,2.2719399847223496
0.00277244102952737,2.2715640804529933
0.0027724464709710465,2.2712870412708432
0.002772451898816597,2.2710216290356504
0.002772455916200916,2.2708230705293433
0.002772459240918017,2.2706571982582173
0.0027724642471917043,2.2704087617707027
0.0027724707621556576,2.270088494042153
0.0027724753163577667,2.269863999923977
0.0027724815149434284,2.2695553393565504
0.002772490239192041,2.2691179382710187
0.002772501061652112,2.268571737619801
0.0027725075584161124,2.268244259636054
0.0027725134481025593,2.267951284467321
0.0027725210908423996,2.267575214363321
0.0027725258895618977,2.2673404847033427
0.0027725300328486652,2.267135203434538
0.0027725350790836776,2.2668768389311134
0.002772539236954252,2.2666640838526084
0.002772543749076788,2.266443903186915
0.0027725478807962803,2.266243929006974
